"month","date","sex","species","age","y","x","density","region"
46,2013-10-26,"M","cat",2,-7.53759442310783,36.1465948347587,47.4141502380371,"Iringa"
46,2013-10-27,"F","dog",1,-4.92546065545413,34.1010104103384,32.6027946472168,"Singida"
46,2013-10-27,"M","dog",7,-9.54969252851057,33.5196948870889,76.4927597045898,"Mbeya"
46,2013-10-31,"M","dog",7,-10.2952351173231,40.1837179305925,2647.6240234375,"Mtwara"
46,2013-10-31,"M","jackal",4,-6.51070444061808,35.5106545483719,31.1422538757324,"Dodoma"
47,2013-11-01,"M","dog",4,-10.5088124761322,39.0171872211592,384.038146972656,"Mtwara"
47,2013-11-02,"F","dog",1,-2.03882749211165,32.9778782657178,504.3681640625,"Mwanza"
47,2013-11-05,"M","dog",4,-8.29407911804068,35.4347341361664,41.2096290588379,"Iringa"
47,2013-11-05,"F","cat",6,-10.9943250441027,34.8891381174828,80.802131652832,"Ruvuma"
47,2013-11-07,"F","cat",3,-3.0389487818669,31.9362697366269,195.583190917969,"Geita"
47,2013-11-07,"F","human",3,-11.5445428380409,36.4683898750082,19.7133960723877,"Ruvuma"
47,2013-11-08,"F","jackal",3,-8.59163906669163,37.227438788706,6.25231409072876,"Morogoro"
47,2013-11-11,"F","dog",3,-3.37652677175405,36.7241496447364,4532.94970703125,"Arusha"
47,2013-11-12,"M","dog",2,-3.28706190207052,31.8022517490973,85.2837142944336,"Geita"
47,2013-11-13,"M","dog",2,-6.70835803421664,37.8042506079126,53.0394058227539,"Morogoro"
47,2013-11-14,"F","dog",1,-3.29550086350935,36.9694045909624,141.121215820312,"Arusha"
47,2013-11-15,"M","dog",4,-4.16769889666351,35.2178223079346,77.9251556396484,"Manyara"
47,2013-11-16,"M","human",41,-3.79900197319093,32.5977465315099,479.587493896484,"Shinyanga"
47,2013-11-17,"F","cat",7,-2.79600483801829,31.4740717333809,78.883415222168,"Kagera"
47,2013-11-17,"F","dog",4,-1.29697577575969,31.8042985936207,1104.81787109375,"Kagera"
47,2013-11-17,"M","cat",1,-8.17107257531437,31.4707620221891,70.4445571899414,"Rukwa"
47,2013-11-18,"M","cat",3,-8.54615836447391,31.3899597483625,28.8002796173096,"Rukwa"
47,2013-11-18,"F","dog",8,-10.37114237968,35.2673075038107,13.6939630508423,"Ruvuma"
47,2013-11-19,"F","human",52,-7.95900716210308,39.7256082857375,145.750991821289,"Pwani"
47,2013-11-20,"F","dog",2,-4.08736923661115,32.2259840711732,100.383224487305,"Shinyanga"
47,2013-11-20,"F","dog",6,-1.62490179428804,31.1464437281597,157.463165283203,"Kagera"
47,2013-11-20,"M","dog",0,-7.65261080441336,34.8362292610435,18.3742847442627,"Iringa"
47,2013-11-23,"M","dog",4,-8.83543730331751,34.8016131319031,463.878814697266,"Njombe"
47,2013-11-23,"F","jackal",1,-6.61486150517004,34.8111149635104,3.59288120269775,"Singida"
47,2013-11-23,"F","dog",7,-10.4593312616527,39.0512010825145,142.735870361328,"Mtwara"
47,2013-11-23,"M","lion",13,-8.53346849880791,38.1010054849057,0.597328424453735,"Lindi"
47,2013-11-24,"F","jackal",4,-7.63750391002518,33.9503400267414,1.93377113342285,"Mbeya"
47,2013-11-24,"M","human",43,-5.2970669304395,36.5567196474376,167.491134643555,"Manyara"
47,2013-11-26,"M","human",67,-6.79625997551787,39.2174856501834,10991.421875,"Dar-es-salaam"
47,2013-11-26,"M","dog",3,-4.62676176367777,35.8897970923083,44.510799407959,"Dodoma"
47,2013-11-27,"M","human",74,-5.9529079960804,39.2999131694694,435.628387451172,"Kaskazini Unguja"
47,2013-11-27,"F","cat",5,-2.57836032505127,33.0991057766421,301.398834228516,"Mwanza"
47,2013-11-28,"M","human",43,-10.2878522222707,40.1746083872876,2647.6240234375,"Mtwara"
47,2013-11-28,"M","jackal",1,-4.58336600290814,31.4238793022792,6.36258602142334,"Kigoma"
47,2013-11-28,"F","jackal",4,-3.42090970379287,31.0196033933488,21.1621246337891,"Kigoma"
47,2013-11-29,"F","jackal",6,-10.0187851520998,36.6958645430414,0.880950033664703,"Ruvuma"
47,2013-11-30,"F","cat",7,-5.71673720067534,29.979163840518,18.2908000946045,"Kigoma"
48,2013-12-01,"M","cat",4,-4.09081008531186,35.7688650650439,184.272506713867,"Manyara"
48,2013-12-01,"F","dog",6,-10.9629701090667,34.80495008073,86.343147277832,"Ruvuma"
48,2013-12-02,"M","dog",3,-9.70962593362662,35.0064376302295,15.5819940567017,"Njombe"
48,2013-12-02,"F","cat",3,-7.51809589898175,34.2148396848732,4.3213415145874,"Mbeya"
48,2013-12-05,"M","cat",6,-6.83784092060822,39.2987500507009,6848.25,"Dar-es-salaam"
48,2013-12-05,"F","dog",1,-9.42276261621587,36.4391402014806,2.16317248344421,"Morogoro"
48,2013-12-06,"F","jackal",3,-2.3482815710014,34.5183927655216,14.6875896453857,"Mara"
48,2013-12-07,"M","cat",7,-4.6758575988056,32.2144566576895,94.6567153930664,"Tabora"
48,2013-12-09,"M","dog",3,-6.83849263059693,39.2697685333404,11262.21484375,"Dar-es-salaam"
48,2013-12-11,"M","dog",0,-6.79122117384407,39.2687458614174,11597.03515625,"Dar-es-salaam"
48,2013-12-11,"M","dog",1,-1.12639002021047,31.3966186887746,134.279937744141,"Kagera"
48,2013-12-13,"F","dog",3,-5.00523007954794,38.5108066240004,99.0485992431641,"Tanga"
48,2013-12-13,"M","cat",8,-2.41751057323622,32.9749691340791,675.827331542969,"Mwanza"
48,2013-12-14,"F","dog",4,-3.71568226132887,35.6458746956095,1910.33288574219,"Arusha"
48,2013-12-14,"F","human",48,-3.38059349324184,35.6365280016914,126.322074890137,"Arusha"
48,2013-12-14,"M","dog",1,-6.62467109869691,37.6039049634117,46.5601768493652,"Morogoro"
48,2013-12-14,"M","jackal",0,-9.49022115371925,38.1080680503703,1.55834293365479,"Lindi"
48,2013-12-14,"F","lion",2,-7.45576997136985,34.0666189412673,1.22816455364227,"Mbeya"
48,2013-12-15,"F","dog",3,-2.62720692867297,33.3419352579363,203.973114013672,"Mwanza"
48,2013-12-15,"F","dog",2,-3.83144087387862,32.2620033959909,98.5086822509766,"Shinyanga"
48,2013-12-15,"F","dog",5,-6.78832873862493,37.679207010614,2381.37329101562,"Morogoro"
48,2013-12-17,"F","human",57,-6.00326218238148,35.4312584180556,112.371528625488,"Dodoma"
48,2013-12-18,"M","cat",6,-6.8795885650112,39.1769107458823,4121.103515625,"Dar-es-salaam"
48,2013-12-18,"M","dog",3,-2.87147779260623,33.1740774790445,110.476760864258,"Mwanza"
48,2013-12-19,"M","dog",4,-3.71261086466136,30.4332680970386,99.5659866333008,"Kigoma"
48,2013-12-21,"F","dog",6,-4.54856550066444,35.9295873998161,23.2461528778076,"Dodoma"
48,2013-12-22,"M","dog",5,-6.12398973448145,35.9694868263517,99.7704086303711,"Dodoma"
48,2013-12-23,"M","lion",3,-6.90862334968229,31.0477377059131,11.5026903152466,"Katavi"
48,2013-12-25,"F","dog",1,-2.58059852426293,33.50843973819,116.779563903809,"Mwanza"
48,2013-12-26,"F","lion",10,-4.08542570061727,31.3637429433307,7.38700866699219,"Geita"
48,2013-12-27,"M","dog",2,-7.0401280676392,36.3483450283888,35.7600440979004,"Dodoma"
48,2013-12-27,"F","human",38,-4.67173362599852,35.6045962541497,68.2769393920898,"Manyara"
48,2013-12-28,"M","dog",3,-5.62724957947793,32.7668359569767,172.161422729492,"Tabora"
48,2013-12-28,"M","dog",6,-2.74736593952927,33.2574776292299,138.549377441406,"Mwanza"
48,2013-12-29,"F","jackal",0,-3.95627119403242,34.4221942630503,16.3704051971436,"Simiyu"
48,2013-12-29,"M","dog",3,-2.83949391588527,33.1450337598041,136.271392822266,"Mwanza"
48,2013-12-31,"F","dog",3,-6.78992155531305,39.1749959965542,3923.17456054688,"Dar-es-salaam"
48,2013-12-31,"M","jackal",6,-9.30547919035394,37.3872812880089,0.461139470338821,"Lindi"
49,2014-01-01,"M","cat",5,-3.37822308851781,32.2592442501685,142.961120605469,"Geita"
49,2014-01-01,"M","jackal",1,-8.90438962518722,38.2922194410948,0.688561499118805,"Lindi"
49,2014-01-01,"M","jackal",1,-4.14037679725704,30.8898605417038,3.68157148361206,"Kigoma"
49,2014-01-02,"F","human",75,-4.92337271172511,36.6357274924389,5.91756582260132,"Manyara"
49,2014-01-02,"M","human",41,-6.70720835750255,36.387545499519,158.767135620117,"Dodoma"
49,2014-01-04,"F","dog",7,-2.95740361392724,33.6746340614949,175.617156982422,"Simiyu"
49,2014-01-04,"M","dog",7,-3.25164591304692,31.9800018213789,164.223815917969,"Geita"
49,2014-01-04,"M","dog",4,-3.08292749877396,33.4251390722248,137.890930175781,"Mwanza"
49,2014-01-08,"F","lion",10,-7.77648648557248,37.3033252415241,4.6247034072876,"Morogoro"
49,2014-01-09,"F","lion",9,-2.28063194091321,31.5793768218815,44.6791458129883,"Kagera"
49,2014-01-09,"F","jackal",1,-8.8276822770199,38.041969831015,0.661565542221069,"Lindi"
49,2014-01-11,"M","cat",7,-3.54057174906495,33.8511566136833,43.7065849304199,"Shinyanga"
49,2014-01-14,"F","dog",0,-10.7525547097194,39.632626101158,362.478302001953,"Mtwara"
49,2014-01-15,"M","human",10,-8.84242762346732,33.6334926738824,198.419540405273,"Mbeya"
49,2014-01-15,"F","jackal",4,-8.11333896767534,38.0936999116545,1.17897117137909,"Pwani"
49,2014-01-16,"F","human",55,-7.62074547735783,31.2167301500677,70.757568359375,"Rukwa"
49,2014-01-17,"F","cat",6,-3.7901849647403,36.8447390173739,7.94201040267944,"Manyara"
49,2014-01-17,"F","dog",5,-3.58431413142833,32.0165272074376,162.226547241211,"Geita"
49,2014-01-17,"M","lion",7,-8.42287979962451,37.9009405241815,2.28656888008118,"Lindi"
49,2014-01-17,"F","dog",7,-6.00562252748805,39.226046885127,303.622375488281,"Kaskazini Unguja"
49,2014-01-17,"M","human",69,-4.92015503010112,29.7150768381757,408.022338867188,"Kigoma"
49,2014-01-17,"F","dog",1,-3.21369555687922,37.0486667624487,238.81184387207,"Kilimanjaro"
49,2014-01-18,"F","dog",5,-2.50791269589948,32.4326237658088,362.728576660156,"Mwanza"
49,2014-01-18,"M","human",12,-7.53826425556469,35.633186269778,14.0786638259888,"Iringa"
49,2014-01-19,"M","human",17,-1.41816631697389,30.7680172240128,77.5305480957031,"Kagera"
49,2014-01-19,"M","dog",2,-5.2094940731174,31.9789664558123,26.9315490722656,"Tabora"
49,2014-01-20,"F","human",55,-2.83706110678944,33.8408264096323,161.507629394531,"Simiyu"
49,2014-01-20,"M","dog",7,-1.33962279781419,31.3415831006098,89.0604248046875,"Kagera"
49,2014-01-21,"F","dog",6,-4.05102635123151,32.2718579331873,119.185653686523,"Shinyanga"
49,2014-01-21,"M","lion",12,-7.82446307453665,38.013714679513,9.40132617950439,"Pwani"
49,2014-01-21,"M","human",15,-3.36936359803009,36.6787076225646,7610.72802734375,"Arusha"
49,2014-01-21,"F","dog",5,-4.87554392872619,34.8017512263283,112.05037689209,"Singida"
49,2014-01-22,"F","dog",1,-3.60934908264617,31.0653195991325,9.12196159362793,"Kigoma"
49,2014-01-22,"F","dog",4,-6.34203618121537,30.301178469241,9.3434944152832,"Katavi"
49,2014-01-23,"M","lion",5,-1.18531319954369,30.6191358844693,82.6101608276367,"Kagera"
49,2014-01-23,"F","cat",8,-6.38018369593206,36.81304975109,86.8793029785156,"Dodoma"
49,2014-01-25,"F","dog",3,-8.63190448250341,31.8505796370766,42.6662826538086,"Rukwa"
49,2014-01-26,"F","dog",3,-6.70529239831197,39.2176663943285,4870.0068359375,"Dar-es-salaam"
49,2014-01-26,"F","dog",0,-2.37306467222514,33.6872172653732,148.918746948242,"Simiyu"
49,2014-01-26,"F","dog",1,-9.16577185543018,34.7181176566315,101.093330383301,"Njombe"
49,2014-01-26,"M","dog",3,-9.16626731783288,33.548590253412,478.071014404297,"Mbeya"
49,2014-01-27,"F","jackal",6,-7.11481088995465,34.3683450188994,4.98700523376465,"Singida"
49,2014-01-27,"F","dog",2,-1.00027053586515,31.1427621607627,63.6606178283691,"Kagera"
49,2014-01-28,"M","dog",5,-7.08514139686289,37.6018864246275,89.3922805786133,"Morogoro"
49,2014-01-28,"F","dog",7,-3.83208495816084,35.7284612904202,157.445648193359,"Manyara"
50,2014-02-02,"F","lion",5,-4.49810572763406,36.1905219331045,10.5253009796143,"Dodoma"
50,2014-02-03,"F","dog",1,-3.46527303403797,32.183964931428,108.418983459473,"Geita"
50,2014-02-04,"F","dog",7,-4.91072573368954,35.7698812686038,315.401306152344,"Dodoma"
50,2014-02-09,"M","dog",5,-6.79719857434439,39.2559435079086,11597.03515625,"Dar-es-salaam"
50,2014-02-10,"M","jackal",1,-7.21316948977332,37.0103964589047,7.75159597396851,"Morogoro"
50,2014-02-11,"F","human",35,-4.75680062568161,32.9303916887239,43.4627914428711,"Tabora"
50,2014-02-11,"F","dog",6,-1.99883278366583,33.0509786900279,1043.1015625,"Mwanza"
50,2014-02-11,"M","jackal",7,-4.67241601842299,30.7008084847097,10.3314485549927,"Kigoma"
50,2014-02-11,"F","human",56,-6.16282247507605,39.2279660644399,11020.8486328125,"Mjini Magharibi"
50,2014-02-12,"F","dog",4,-8.9259983554666,38.9743849596307,5.43689680099487,"Lindi"
50,2014-02-12,"F","jackal",5,-9.1958471159193,38.3648669739635,0.722813963890076,"Lindi"
50,2014-02-13,"M","dog",2,-6.83909152694019,39.306826134823,6848.25,"Dar-es-salaam"
50,2014-02-16,"M","dog",4,-2.12313364016193,33.4671589642552,218.446273803711,"Mara"
50,2014-02-17,"M","cat",1,-1.58185118745523,33.7166303641005,184.520080566406,"Mara"
50,2014-02-17,"F","dog",2,-6.71361819630938,35.3885793607845,35.3854637145996,"Dodoma"
50,2014-02-17,"M","jackal",7,-8.8782382435416,38.4741371124413,2.61210107803345,"Lindi"
50,2014-02-18,"M","dog",5,-8.03862963622021,31.7215513140531,141.203704833984,"Rukwa"
50,2014-02-19,"M","jackal",1,-4.26782539370622,31.7077737029702,2.01789450645447,"Tabora"
50,2014-02-19,"F","dog",4,-4.28888760526213,35.8550035867952,470.908142089844,"Manyara"
50,2014-02-19,"F","dog",1,-3.74576539026636,32.0207311100808,71.657585144043,"Geita"
50,2014-02-21,"F","dog",3,-2.33821279903876,33.9689052976899,191.052291870117,"Simiyu"
50,2014-02-21,"M","cat",6,-4.28731588927763,34.3443769533759,77.4221725463867,"Singida"
50,2014-02-22,"M","lion",5,-3.96504633264973,38.188547473129,5.79358673095703,"Kilimanjaro"
50,2014-02-24,"M","human",61,-1.33427188174891,31.641295573405,205.763046264648,"Kagera"
50,2014-02-24,"M","dog",5,-6.66876582311081,38.6841460411672,138.857269287109,"Pwani"
50,2014-02-25,"F","dog",6,-6.62872179840031,39.1338723522535,1493.83911132812,"Dar-es-salaam"
50,2014-02-26,"F","dog",2,-5.95750607857066,39.2214028291123,305.921844482422,"Kaskazini Unguja"
50,2014-02-27,"F","cat",7,-6.79560767208668,39.0558826907705,749.072021484375,"Dar-es-salaam"
50,2014-02-27,"F","lion",5,-7.5092244597239,37.8332691809113,12.6711292266846,"Morogoro"
50,2014-02-27,"M","dog",5,-6.62547477267208,37.5986833729151,46.5601768493652,"Morogoro"
50,2014-02-28,"F","jackal",1,-2.29620654168252,34.400263480294,15.2662858963013,"Mara"
50,2014-02-28,"F","dog",5,-1.83160707156408,30.9325178516831,57.3621406555176,"Kagera"
50,2014-02-28,"M","cat",3,-2.41080163604575,30.8469411776595,98.2948913574219,"Kagera"
51,2014-03-01,"F","dog",1,-7.05143711610931,39.3933152188301,95.4965209960938,"Pwani"
51,2014-03-01,"F","human",47,-11.3297345672617,34.8474477194519,149.102935791016,"Ruvuma"
51,2014-03-02,"M","dog",2,-5.12381137601319,30.4322970383048,110.262886047363,"Kigoma"
51,2014-03-03,"M","dog",5,-10.670230788365,35.6449289499812,3222.87280273438,"Ruvuma"
51,2014-03-04,"F","cat",6,-10.4633467259735,39.8908171680655,38.8211631774902,"Mtwara"
51,2014-03-05,"F","dog",6,-6.92067714005115,37.5561580779956,371.778503417969,"Morogoro"
51,2014-03-05,"M","dog",4,-3.08545313412073,33.6782910455112,116.444053649902,"Simiyu"
51,2014-03-06,"M","dog",6,-2.59287396595049,32.4292844976907,200.380157470703,"Mwanza"
51,2014-03-06,"M","dog",5,-2.16941904888733,35.0918876206907,7.64117240905762,"Mara"
51,2014-03-06,"M","dog",6,-7.37016451732459,31.220509095685,14.8971824645996,"Rukwa"
51,2014-03-06,"M","cat",7,-2.54343704556378,32.926554251083,4544.2587890625,"Mwanza"
51,2014-03-07,"F","dog",6,-10.4939815964365,40.0492922724196,106.516952514648,"Mtwara"
51,2014-03-10,"M","jackal",1,-5.64935868528195,32.0587504413455,3.5088062286377,"Tabora"
51,2014-03-12,"F","lion",10,-9.50563529505392,37.453782402918,1.07706189155579,"Lindi"
51,2014-03-13,"M","dog",0,-1.46528214095148,34.1310489798716,208.189956665039,"Mara"
51,2014-03-14,"F","dog",2,-4.08202609825912,35.1804640935144,125.384704589844,"Manyara"
51,2014-03-14,"F","cat",0,-4.2443470820153,33.0125065871316,145.004440307617,"Tabora"
51,2014-03-15,"F","lion",8,-8.28189219065083,38.3156900017608,2.43489170074463,"Lindi"
51,2014-03-15,"F","dog",7,-6.37661553617674,39.4787170496802,52.2860717773438,"Kusini Unguja"
51,2014-03-16,"M","jackal",2,-4.04944738887769,37.8532969945682,20.8732681274414,"Kilimanjaro"
51,2014-03-17,"F","jackal",3,-6.78428678516811,34.2656108261252,6.02739095687866,"Singida"
51,2014-03-17,"M","dog",7,-8.91562729972201,33.4697385797401,4125.826171875,"Mbeya"
51,2014-03-18,"F","dog",5,-1.42159329686212,30.8526392736293,79.2442932128906,"Kagera"
51,2014-03-18,"F","dog",4,-2.92355230385574,33.6033724233063,201.939025878906,"Simiyu"
51,2014-03-19,"F","dog",5,-4.46829033739212,34.3098290974167,43.1202621459961,"Singida"
51,2014-03-19,"F","dog",0,-8.915186379682,33.4685707976718,4125.826171875,"Mbeya"
51,2014-03-19,"M","dog",3,-2.46662504208731,34.2225420530909,103.840484619141,"Simiyu"
51,2014-03-20,"F","cat",6,-3.00880022928062,33.8099894944289,124.502571105957,"Simiyu"
51,2014-03-20,"F","dog",6,-8.83057321947235,34.5077720342477,76.7368316650391,"Njombe"
51,2014-03-21,"M","human",43,-9.17447963681581,33.5566536277935,478.071014404297,"Mbeya"
51,2014-03-22,"M","dog",0,-4.25688196094352,35.9374601501952,63.3327293395996,"Manyara"
51,2014-03-22,"F","dog",0,-4.42550682247805,35.0981770518597,69.5873260498047,"Manyara"
51,2014-03-23,"F","human",17,-3.71571866052571,32.298510349261,118.765975952148,"Geita"
51,2014-03-23,"F","dog",5,-1.50851654635819,33.8059505299972,8646.421875,"Mara"
51,2014-03-25,"F","dog",5,-3.91400646881806,35.4382063580811,177.170501708984,"Manyara"
51,2014-03-25,"F","dog",6,-2.87053805048439,37.1018906560659,42.7709655761719,"Arusha"
51,2014-03-26,"M","cat",8,-3.20375821872446,37.2177773527314,1084.68322753906,"Kilimanjaro"
51,2014-03-28,"M","cat",2,-3.4959614205462,36.727574316349,117.946144104004,"Arusha"
51,2014-03-29,"F","dog",5,-6.83877863457399,39.1828500566304,3378.83251953125,"Dar-es-salaam"
51,2014-03-30,"F","cat",6,-3.20588515810686,32.6415428260063,136.910003662109,"Geita"
51,2014-03-31,"F","dog",0,-2.9175772204152,33.7622495057099,113.847221374512,"Simiyu"
52,2014-04-01,"F","dog",4,-3.124974421507,37.6745973661824,281.496032714844,"Kilimanjaro"
52,2014-04-03,"M","human",52,-6.16118323324281,39.2249109245667,11020.8486328125,"Mjini Magharibi"
52,2014-04-04,"M","cat",5,-5.41505901184591,33.7235171219139,28.4272422790527,"Tabora"
52,2014-04-05,"M","human",14,-10.9551985335897,39.298232353579,163.273056030273,"Mtwara"
52,2014-04-05,"M","cat",6,-6.95863478020447,39.2195580834279,810.825561523438,"Dar-es-salaam"
52,2014-04-06,"M","dog",3,-10.7947908912961,39.5128731166054,139.712326049805,"Mtwara"
52,2014-04-06,"M","dog",7,-5.91811394872012,38.7691697552644,18.8114948272705,"Tanga"
52,2014-04-06,"M","dog",2,-2.4624135603224,32.9365822173141,1761.75207519531,"Mwanza"
52,2014-04-10,"M","cat",5,-2.00422826682436,31.5993349713591,96.945671081543,"Kagera"
52,2014-04-12,"F","dog",5,-2.91139723279836,31.9753887157354,82.7294769287109,"Geita"
52,2014-04-13,"M","cat",3,-4.21343653494048,34.4276674095759,99.7648086547852,"Singida"
52,2014-04-14,"M","dog",6,-3.87531966687324,32.889736333981,169.200790405273,"Shinyanga"
52,2014-04-14,"F","cat",8,-3.20595422426256,33.1375618222483,109.23282623291,"Mwanza"
52,2014-04-16,"M","cat",0,-8.08448931928771,35.2684407854365,58.1729278564453,"Iringa"
52,2014-04-17,"F","dog",7,-11.0363728364228,37.3433605696732,262.131072998047,"Ruvuma"
52,2014-04-17,"F","jackal",5,-3.23788324592166,36.8889875918584,145.181625366211,"Arusha"
52,2014-04-18,"M","jackal",1,-8.16951387103157,37.8289691609542,2.8471200466156,"Lindi"
52,2014-04-19,"F","dog",1,-4.66739091569724,30.0894740876775,153.601837158203,"Kigoma"
52,2014-04-20,"F","cat",6,-5.95502419985789,36.1037635656798,64.092041015625,"Dodoma"
52,2014-04-21,"F","cat",5,-8.00651164510715,36.0548276296154,18.5247020721436,"Iringa"
52,2014-04-22,"F","lion",12,-8.47345836837043,37.1870245744919,12.0792045593262,"Morogoro"
52,2014-04-23,"M","human",40,-3.75844012601736,32.8017953922506,96.7906188964844,"Shinyanga"
52,2014-04-23,"M","cat",5,-6.17134081732887,39.2148195278326,11020.8486328125,"Mjini Magharibi"
52,2014-04-23,"M","dog",4,-6.37741379220146,35.8516378474571,56.5710792541504,"Dodoma"
52,2014-04-24,"F","lion",4,-11.2956300737057,36.6812998467248,2.98413968086243,"Ruvuma"
52,2014-04-24,"M","jackal",5,-6.67540874788285,37.3036537067386,42.0173721313477,"Morogoro"
52,2014-04-24,"F","human",76,-3.87763637980777,36.3487614780846,360.228668212891,"Manyara"
52,2014-04-25,"M","dog",1,-1.50540487034696,33.8114194973828,8646.421875,"Mara"
52,2014-04-25,"F","dog",4,-6.12848488017115,37.4322624969859,37.4586410522461,"Morogoro"
52,2014-04-28,"M","lion",5,-7.68952980747406,37.5635063361579,2.95748734474182,"Morogoro"
52,2014-04-29,"F","dog",4,-7.65054286055781,37.9636641349578,11.9218549728394,"Pwani"
52,2014-04-29,"M","lion",13,-8.37670497178154,37.9209814710639,2.89418148994446,"Lindi"
52,2014-04-30,"F","cat",2,-3.7597226440503,34.6809648143101,7.68433809280396,"Simiyu"
53,2014-05-02,"F","cat",5,-7.41797770555052,37.685100887554,114.084342956543,"Morogoro"
53,2014-05-03,"F","lion",0,-8.75323382185924,37.6121381351018,1.53749120235443,"Lindi"
53,2014-05-04,"M","lion",6,-8.2624445939514,38.3462844590363,2.84094500541687,"Lindi"
53,2014-05-06,"F","dog",6,-4.04891697798612,37.2268899710548,14.5809183120728,"Manyara"
53,2014-05-07,"F","lion",10,-2.28278148955079,34.6942623501633,7.67691612243652,"Mara"
53,2014-05-08,"F","jackal",0,-6.89186533946357,35.1086762619596,10.5543842315674,"Dodoma"
53,2014-05-08,"M","dog",3,-4.24781227470579,30.1026717231977,98.5082855224609,"Kigoma"
53,2014-05-08,"M","jackal",5,-3.30899016913862,34.4754034315079,24.8466281890869,"Simiyu"
53,2014-05-08,"F","jackal",4,-5.83791713851588,35.1030878692846,36.162899017334,"Singida"
53,2014-05-09,"M","dog",2,-3.33990783144074,33.0935087144381,120.422790527344,"Mwanza"
53,2014-05-13,"M","cat",6,-3.46693234337675,31.4242385363488,47.0207862854004,"Geita"
53,2014-05-13,"M","dog",1,-4.99713696735862,35.7242956714343,114.419059753418,"Dodoma"
53,2014-05-13,"F","human",45,-4.00071099954325,32.5624950299525,144.327774047852,"Shinyanga"
53,2014-05-13,"M","dog",7,-5.74902532441425,38.8531109446894,29.2651329040527,"Tanga"
53,2014-05-14,"M","dog",3,-5.16173216698441,34.9727670561223,67.9049530029297,"Singida"
53,2014-05-15,"M","cat",8,-3.71516188460934,33.5085803409948,156.577911376953,"Shinyanga"
53,2014-05-15,"F","cat",2,-5.61156426473342,32.0541733443469,3.23495244979858,"Tabora"
53,2014-05-17,"M","lion",9,-8.72796456777071,38.3187531752364,1.56719541549683,"Lindi"
53,2014-05-18,"M","jackal",2,-1.75646721736241,35.0717837481375,18.8152809143066,"Mara"
53,2014-05-18,"M","cat",5,-7.95316420366767,36.9734027815628,55.5097160339355,"Morogoro"
53,2014-05-19,"M","cat",2,-3.70508180558654,35.6363985259339,1910.33288574219,"Arusha"
53,2014-05-19,"M","human",44,-4.83098944222334,34.306351020236,39.8242568969727,"Singida"
53,2014-05-19,"F","cat",3,-6.20893729895848,35.922920619985,67.6241607666016,"Dodoma"
53,2014-05-22,"M","lion",7,-3.87424941826977,31.8758729128474,4.30249309539795,"Shinyanga"
53,2014-05-24,"F","human",40,-6.20681824261072,36.4783782986052,84.2279434204102,"Dodoma"
53,2014-05-26,"M","dog",5,-4.1616210117622,34.7188728982155,85.3525924682617,"Singida"
53,2014-05-26,"F","cat",6,-5.2970167189503,36.548734922998,167.491134643555,"Manyara"
53,2014-05-27,"F","dog",1,-7.78594437600466,35.7209011343914,1073.9658203125,"Iringa"
53,2014-05-28,"F","cat",7,-6.08619652658555,36.593800338046,75.8441925048828,"Dodoma"
53,2014-05-30,"F","cat",7,-8.58081592505055,35.8489851892926,42.5663032531738,"Morogoro"
54,2014-06-01,"M","lion",4,-2.47099362753169,34.9725988143495,3.36224937438965,"Mara"
54,2014-06-02,"M","cat",6,-4.54747277754816,30.3464712661554,120.935997009277,"Kigoma"
54,2014-06-02,"M","cat",1,-4.91392778691607,32.8101462220046,187.000244140625,"Tabora"
54,2014-06-03,"M","human",54,-3.16748065529319,35.1876855187981,12.7201948165894,"Arusha"
54,2014-06-03,"F","lion",3,-6.2920159331305,29.8573627565336,6.39526557922363,"Kigoma"
54,2014-06-04,"M","cat",5,-8.63527057626798,37.7016479122075,3.33235144615173,"Lindi"
54,2014-06-04,"F","dog",6,-3.2958475746234,37.5999163714352,668.326843261719,"Kilimanjaro"
54,2014-06-07,"M","lion",9,-7.3683821696926,34.4392263843166,8.42667770385742,"Iringa"
54,2014-06-08,"M","jackal",3,-6.9268591912885,34.7928848528769,5.61246871948242,"Singida"
54,2014-06-08,"F","jackal",7,-6.78520994211596,30.869844370173,6.50044536590576,"Katavi"
54,2014-06-09,"F","cat",7,-6.54660467704478,38.8090250566827,53.15576171875,"Pwani"
54,2014-06-10,"F","cat",3,-10.5891597507914,37.1433666505793,6.53703165054321,"Ruvuma"
54,2014-06-11,"F","cat",7,-2.57864492015335,32.8111490133162,233.492477416992,"Mwanza"
54,2014-06-11,"F","dog",3,-3.87504543681028,35.5627732888807,386.030578613281,"Manyara"
54,2014-06-12,"M","jackal",7,-9.1660531984852,38.4070431390487,0.833957016468048,"Lindi"
54,2014-06-13,"F","dog",3,-1.50639483430686,33.7997574913846,8646.421875,"Mara"
54,2014-06-16,"F","human",54,-6.79222976779076,37.6341323997018,2460.42456054688,"Morogoro"
54,2014-06-18,"F","dog",6,-10.497797631182,34.9712929617314,36.9286270141602,"Ruvuma"
54,2014-06-19,"F","dog",3,-8.49895175545486,31.5990969938655,61.0774993896484,"Rukwa"
54,2014-06-20,"M","dog",5,-4.80039675091269,38.5141565071991,200.442810058594,"Tanga"
54,2014-06-20,"M","dog",5,-5.0011630433886,32.8847138642556,263.719787597656,"Tabora"
